,divpay_raw_payment_top10,divpay_raw_payment_top63,divpay_raw_payment_top84,divpay_raw_payment_top126,divpay_raw_ex_date_top10,divpay_raw_ex_date_top63,divpay_raw_ex_date_top84,divpay_raw_ex_date_top126,divpay_mktcap_payment_top10,divpay_mktcap_payment_top63,divpay_mktcap_payment_top84,divpay_mktcap_payment_top126,divpay_mktcap_ex_date_top10,divpay_mktcap_ex_date_top63,divpay_mktcap_ex_date_top84,divpay_mktcap_ex_date_top126,divpay_abnormal_payment_top10,divpay_abnormal_payment_top63,divpay_abnormal_payment_top84,divpay_abnormal_payment_top126,divpay_abnormal_ex_date_top10,divpay_abnormal_ex_date_top63,divpay_abnormal_ex_date_top84,divpay_abnormal_ex_date_top126,divpay_future_ph_payment_top10,divpay_future_ph_payment_top63,divpay_future_ph_payment_top84,divpay_future_ph_payment_top126,divpay_future_ph_ex_date_top10,divpay_future_ph_ex_date_top63,divpay_future_ph_ex_date_top84,divpay_future_ph_ex_date_top126,tom_ctrl_4d,tom_ctrl_1d
2022-04-25,-0.00023117165264549192,-0.0014563814116665991,-0.001941841882222132,-0.0029127628233331982,-0.00023117165264549192,-0.0014563814116665991,-0.001941841882222132,0.0028987902205934724,-0.00023117165264549192,-0.0014563814116665991,-0.001941841882222132,-0.0029127628233331982,-0.00023117165264549192,-0.0014563814116665991,-0.001941841882222132,0.0028987902205934724,-0.00023117165264549192,-0.0014563814116665991,-0.001941841882222132,-0.0029127628233331982,-0.00023117165264549192,-0.0014563814116665991,-0.001941841882222132,0.0028987902205934724,-0.00023117165264549192,-0.0014563814116665991,-0.001941841882222132,-0.0029127628233331982,-0.00023117165264549192,-0.0014563814116665991,-0.001941841882222132,-0.0029127628233331982,-0.0011096239326983612,-0.0002774059831745903
2022-04-26,0.0011488694656686714,0.007237877633712631,0.00965050351161684,0.014475755267425262,0.0011488694656686714,0.007237877633712631,0.00965050351161684,0.014375755267425263,0.0011488694656686714,0.007237877633712631,0.00965050351161684,0.014475755267425262,0.0011488694656686714,0.007237877633712631,0.00965050351161684,0.014375755267425263,0.0011488694656686714,0.007237877633712631,0.00965050351161684,0.014475755267425262,0.0011488694656686714,0.007237877633712631,0.00965050351161684,0.014375755267425263,0.0011488694656686714,0.007237877633712631,0.00965050351161684,0.014475755267425262,0.0011488694656686714,0.007237877633712631,0.00965050351161684,0.014475755267425262,0.005514573435209624,0.001378643358802406
2022-04-27,-0.00011194833478239494,-0.0007052745091290882,-0.0009403660121721175,-0.0014105490182581763,-0.00011194833478239494,-0.0007052745091290882,-0.0009403660121721175,-0.0014105490182581763,-0.00011194833478239494,-0.0007052745091290882,-0.0009403660121721175,-0.0014105490182581763,-0.00011194833478239494,-0.0007052745091290882,-0.0009403660121721175,-0.0014105490182581763,-0.00011194833478239494,-0.0007052745091290882,-0.0009403660121721175,-0.0014105490182581763,-0.00011194833478239494,-0.0007052745091290882,-0.0009403660121721175,-0.0014105490182581763,-0.00011194833478239494,-0.0007052745091290882,-0.0009403660121721175,-0.0014105490182581763,-0.00011194833478239494,-0.0007052745091290882,-0.0009403660121721175,-0.0014105490182581763,-0.0005373520069554957,-0.00013433800173887392
2022-04-28,-0.0010027285938589993,-0.006317190141311695,-0.008422920188415594,-0.01263438028262339,-0.0010027285938589993,-0.006317190141311695,-0.008422920188415594,-0.01263438028262339,-0.0010027285938589993,-0.006317190141311695,-0.008422920188415594,-0.01263438028262339,-0.0010027285938589993,-0.006317190141311695,-0.008422920188415594,-0.01263438028262339,-0.0010027285938589993,-0.006317190141311695,-0.008422920188415594,-0.01263438028262339,-0.0010027285938589993,-0.006317190141311695,-0.008422920188415594,-0.01263438028262339,-0.0010027285938589993,-0.006317190141311695,-0.008422920188415594,-0.01263438028262339,-0.0010027285938589993,-0.006317190141311695,0.01673963033116909,0.012529722748376815,-0.004813097250523196,-0.001203274312630799
2022-04-29,0.0014661244968714239,0.009236584330289972,0.012315445773719961,0.018473168660579943,0.0014661244968714239,0.009236584330289972,0.012315445773719961,0.018473168660579943,0.0014661244968714239,0.009236584330289972,0.012315445773719961,0.018473168660579943,0.0014661244968714239,0.009236584330289972,0.012315445773719961,0.018473168660579943,0.0014661244968714239,0.009236584330289972,0.012315445773719961,0.018473168660579943,0.0014661244968714239,0.009236584330289972,0.012315445773719961,0.018473168660579943,0.0014661244968714239,-0.027816739292239778,-0.024737101593102027,-0.018577826194826518,0.0014661244968714239,0.009236584330289972,0.012215445773719961,0.018373168660579944,0.0070373975849828355,0.0017593493962457089
2022-05-02,-0.00023997576774017947,-0.0015118473367631308,-0.0020157964490175075,-0.0030236946735262616,-0.00023997576774017947,-0.0015118473367631308,0.003912962761048714,0.002909722070786536,-0.00023997576774017947,-0.0015118473367631308,-0.0020157964490175075,-0.0030236946735262616,-0.00023997576774017947,-0.0015118473367631308,0.003912962761048714,0.002909722070786536,-0.00023997576774017947,-0.0015118473367631308,-0.0020157964490175075,-0.0030236946735262616,-0.00023997576774017947,-0.0015118473367631308,0.003912962761048714,0.002909722070786536,-0.00023997576774017947,0.004514583106179804,0.004012962761048715,0.0030097220707865358,-0.00023997576774017947,-0.0015118473367631308,-0.0020157964490175075,-0.0030236946735262616,0.00477288335270201,-0.0002879709212882154
2022-05-03,-0.00018227608544035278,0.003338031713452805,0.002956028189735827,0.00219202114230187,-0.00018227608544035278,-0.0011483393382742226,-0.0016311191176989635,-0.002396678676548445,-0.00018227608544035278,0.003338031713452805,0.002956028189735827,0.00219202114230187,-0.00018227608544035278,-0.0011483393382742226,-0.0016311191176989635,-0.002396678676548445,-0.00018227608544035278,0.003338031713452805,0.002956028189735827,0.00219202114230187,-0.00018227608544035278,-0.0011483393382742226,-0.0016311191176989635,-0.002396678676548445,-0.00018227608544035278,-0.0012483393382742227,-0.0016311191176989635,-0.002396678676548445,-0.00018227608544035278,-0.0011483393382742226,-0.0015311191176989635,-0.0022966786765484452,0.0037108913732506466,0.004265754556765466
2022-05-04,-0.0012088193949155608,0.022839700262534235,0.020301955788919322,0.01522646684168949,-0.0012088193949155608,-0.007615562187968033,-0.01015408291729071,-0.015231124375936066,-0.0012088193949155608,0.022839700262534235,0.020301955788919322,0.01522646684168949,-0.0012088193949155608,-0.007615562187968033,-0.01015408291729071,-0.015231124375936066,-0.0012088193949155608,0.022839700262534235,0.020301955788919322,0.01522646684168949,-0.0012088193949155608,-0.007615562187968033,-0.01015408291729071,-0.015231124375936066,-0.0012088193949155608,-0.007615562187968033,-0.01015408291729071,-0.015231124375936066,-0.0012088193949155608,-0.007615562187968033,0.020201955788919323,0.01512646684168949,0.024652374886544887,-0.0015505832738986727
2022-05-05,0.0014100595102589414,0.008783374914631333,0.01174449988617511,0.017666749829262664,0.0014100595102589414,0.008883374914631332,0.011844499886175109,0.017766749829262664,0.0014100595102589414,0.008783374914631333,0.01174449988617511,0.017666749829262664,0.0014100595102589414,0.008883374914631332,0.011844499886175109,0.017766749829262664,0.0014100595102589414,0.008783374914631333,0.01174449988617511,0.017666749829262664,0.0014100595102589414,0.008883374914631332,0.011844499886175109,0.017766749829262664,0.0014100595102589414,0.008883374914631332,0.011844499886175109,0.017766749829262664,-0.034232385571184416,-0.02675711104526386,-0.023695209818012323,-0.01777140736350924,-0.02877275477901496,0.00169207141231073
2022-05-06,0.0002364924941381476,0.00148990271307033,0.0019865369507604397,0.00297980542614066,0.0002364924941381476,0.00148990271307033,-0.004079283947182981,-0.003084462960387235,0.0002364924941381476,0.00148990271307033,0.0019865369507604397,0.00297980542614066,0.0002364924941381476,0.00148990271307033,-0.004079283947182981,-0.003084462960387235,0.0002364924941381476,0.00148990271307033,0.0019865369507604397,0.00297980542614066,0.0002364924941381476,0.00148990271307033,-0.004079283947182981,-0.003084462960387235,0.0002364924941381476,-0.004576694440580853,-0.004079283947182981,-0.003084462960387235,0.00013649249413814758,-0.004476694440580853,-0.003979283947182981,-0.0029844629603872352,0.0010351639718631084,0.0002837909929657771
2022-05-09,0.001269417572010592,0.00799733070366673,0.010663107604888972,0.01599466140733346,-0.030846741511410404,-0.02411295101510978,-0.02134484534676425,-0.016008634010073186,0.001269417572010592,0.00799733070366673,0.010663107604888972,0.01599466140733346,-0.030846741511410404,-0.02411295101510978,-0.02134484534676425,-0.016008634010073186,0.001269417572010592,0.00799733070366673,0.010663107604888972,0.01599466140733346,-0.030846741511410404,-0.02411295101510978,-0.02134484534676425,-0.016008634010073186,0.001269417572010592,-0.02401295101510978,-0.02134484534676425,-0.016008634010073186,0.001269417572010592,0.00789733070366673,0.010563107604888973,0.01589466140733346,0.006093204345650842,0.0015233010864127104
2022-05-10,-9.205725917829761e-05,0.001632895897099962,0.0014403519085332997,0.0010552639313999746,-0.00019205725917829762,0.001732895897099962,0.0015403519085332997,0.0011552639313999746,-9.205725917829761e-05,0.001632895897099962,0.0014403519085332997,0.0010552639313999746,-0.00019205725917829762,0.001732895897099962,0.0015403519085332997,0.0011552639313999746,-9.205725917829761e-05,0.001632895897099962,0.0014403519085332997,0.0010552639313999746,-0.00019205725917829762,0.001732895897099962,0.0015403519085332997,0.0011552639313999746,-9.205725917829761e-05,-0.000679960732823275,-0.0008732809770977,-0.00125992146564655,-9.205725917829761e-05,-0.000579960732823275,-0.0007732809770977,-0.00115992146564655,-0.00044187484405582857,-0.00011046871101395714
2022-05-11,0.0006300324155491939,-0.011914598955249628,-0.01059075462688856,-0.007943065970166419,0.0006300324155491939,0.0038692042179599216,0.005192272290613228,0.007838408435919843,0.0006300324155491939,-0.011914598955249628,-0.01059075462688856,-0.007943065970166419,0.0006300324155491939,0.0038692042179599216,0.005192272290613228,0.007838408435919843,0.0006300324155491939,-0.011914598955249628,-0.01059075462688856,-0.007943065970166419,0.0006300324155491939,0.0038692042179599216,0.005192272290613228,0.007838408435919843,0.0006300324155491939,0.003969204217959921,0.005292272290613229,0.007938408435919843,0.0006300324155491939,-0.012014598955249627,-0.010690754626888559,-0.008043065970166418,0.003024155594636131,0.0007560388986590327
2022-05-12,4.1056163697040706e-05,0.00015865383129135644,0.0002448717750551419,0.0004173076625827129,4.1056163697040706e-05,0.00025865383129135646,0.0003448717750551419,0.0005173076625827129,4.1056163697040706e-05,0.00015865383129135644,0.0002448717750551419,0.0004173076625827129,4.1056163697040706e-05,0.00025865383129135646,0.0003448717750551419,0.0005173076625827129,4.1056163697040706e-05,0.00015865383129135644,0.0002448717750551419,0.0004173076625827129,4.1056163697040706e-05,0.00025865383129135646,0.0003448717750551419,0.0005173076625827129,4.1056163697040706e-05,-0.0008829477952439324,-0.0007959535957723844,-0.0006219651968292883,-0.0011025045843864108,-0.0007829477952439323,-0.0006959535957723844,-0.0005219651968292882,0.00019706958574579537,4.926739643644884e-05
2022-05-13,-0.0009490937610335381,-0.0059792906945112904,-0.00797238759268172,-0.011958581389022581,-0.0009490937610335381,0.01783088578216401,0.015838565139701343,0.011853923854776006,-0.0009490937610335381,-0.0059792906945112904,-0.00797238759268172,-0.011958581389022581,0.0228591235940936,0.01783088578216401,0.015838565139701343,0.011853923854776006,-0.0009490937610335381,-0.0059792906945112904,-0.00797238759268172,-0.011958581389022581,-0.0009490937610335381,0.01783088578216401,0.015838565139701343,0.011853923854776006,-0.0009490937610335381,0.017930885782164008,0.015938565139701343,0.011953923854776005,-0.0010490937610335381,-0.006079290694511291,-0.00807238759268172,0.011953923854776005,-0.0045556500529609825,-0.0011389125132402456
2022-05-16,0.00015990553417075026,-0.0031431734999367686,-0.002805043111054906,-0.002128782333291179,-0.0039965501956862335,-0.0030431734999367688,-0.002705043111054906,-0.002028782333291179,0.00015990553417075026,-0.0031431734999367686,-0.002805043111054906,-0.002128782333291179,-0.003896550195686233,-0.0030431734999367688,-0.002705043111054906,-0.002028782333291179,0.00015990553417075026,-0.0031431734999367686,-0.002805043111054906,-0.002128782333291179,0.00015990553417075026,-0.0030431734999367688,-0.002705043111054906,-0.002028782333291179,0.00015990553417075026,0.0009074048652757265,-0.002705043111054906,-0.002028782333291179,0.00015990553417075026,0.0010074048652757267,0.0013432064870343022,-0.002028782333291179,0.0007675465640196011,0.00019188664100490028
2022-05-17,-0.0008166553326506118,0.015427799485726701,0.013713599542868181,0.010285199657151134,-0.0009166553326506119,-0.005244928595698855,-0.006959904794265139,0.010285199657151134,-0.0008166553326506118,0.015427799485726701,0.013713599542868181,0.010285199657151134,-0.0009166553326506119,-0.005244928595698855,0.013713599542868181,0.010285199657151134,-0.0008166553326506118,0.015427799485726701,0.013713599542868181,0.010285199657151134,-0.0008166553326506118,-0.005244928595698855,-0.006959904794265139,0.010285199657151134,-0.0008166553326506118,-0.005144928595698855,-0.006959904794265139,-0.010389857191397709,0.019654113627226782,0.015327799485726702,0.013613599542868181,0.010285199657151134,-0.003919945596722937,-0.0009799863991807342
2022-05-18,0.001599295968132521,0.009975564599234883,-0.026874382310288457,-0.02015578673271634,0.001599295968132521,0.010075564599234883,0.013434086132313176,-0.02015578673271634,0.001599295968132521,-0.03023368009907451,-0.026874382310288457,-0.02015578673271634,0.001599295968132521,0.010075564599234883,0.013334086132313176,-0.02015578673271634,0.001599295968132521,0.009975564599234883,-0.026874382310288457,-0.02015578673271634,0.001599295968132521,0.010075564599234883,0.013434086132313176,-0.02015578673271634,0.001599295968132521,0.010075564599234883,0.013434086132313176,0.020151129198469765,-0.038711907851725035,-0.03023368009907451,-0.026874382310288457,-0.02015578673271634,0.007676620647036101,0.0019191551617590253
2022-05-19,0.00024267087041338916,0.0015288264836043517,0.0019384353114724688,0.0029576529672087036,-0.005981580486922044,-0.004693465752182918,-0.004183080668607039,-0.0030623105014552787,0.00024267087041338916,0.0014288264836043517,0.0019384353114724688,0.0029576529672087036,-0.005981580486922044,-0.004693465752182918,-0.004183080668607039,-0.0030623105014552787,0.00024267087041338916,0.0015288264836043517,0.0019384353114724688,0.0029576529672087036,0.00024267087041338916,-0.004693465752182918,-0.004183080668607039,-0.0030623105014552787,0.00024267087041338916,0.0015288264836043517,0.002038435311472469,0.0030576529672087034,0.00014267087041338914,0.0014288264836043517,0.0019384353114724688,-0.0030623105014552787,0.0011648201779842677,0.00029120504449606693
2022-05-20,-1.7692515037089043e-05,-0.00011146284473366098,-0.00014861712631154795,-0.00022292568946732195,0.0004192134409795292,0.0003274022328311199,0.0002910242069609955,0.0002182681552207466,-1.7692515037089043e-05,-0.00011146284473366098,-0.00014861712631154795,-0.00022292568946732195,0.0004192134409795292,0.0003274022328311199,0.0002910242069609955,0.0002182681552207466,-1.7692515037089043e-05,-0.00011146284473366098,-0.00014861712631154795,-0.00022292568946732195,0.0003192134409795292,0.0003274022328311199,0.0002910242069609955,0.0002182681552207466,-1.7692515037089043e-05,-0.00011146284473366098,-0.00014861712631154795,-0.00022292568946732195,-1.7692515037089043e-05,-0.00011146284473366098,-0.00014861712631154795,0.0002182681552207466,-8.49240721780274e-05,-2.123101804450685e-05
2022-05-23,-0.000743572427074179,-0.004684506290567328,-0.006246008387423104,-0.009369012581134656,-0.0008435724270741791,-0.004784506290567328,-0.006346008387423104,0.00935503997839493,-0.000743572427074179,-0.004684506290567328,-0.006246008387423104,-0.009369012581134656,-0.0008435724270741791,-0.004784506290567328,-0.006346008387423104,0.00935503997839493,-0.000743572427074179,-0.004684506290567328,-0.006246008387423104,-0.009369012581134656,-0.0008435724270741791,-0.004784506290567328,-0.006346008387423104,0.00935503997839493,-0.000743572427074179,-0.004684506290567328,-0.006246008387423104,-0.009369012581134656,-0.000743572427074179,-0.004684506290567328,-0.006246008387423104,0.00935503997839493,-0.0035691476499560594,-0.0008922869124890149
2022-05-24,0.00030255800415243374,0.0019061154261603328,0.0025414872348804435,0.0038122308523206657,0.00030255800415243374,0.0019061154261603328,0.0025414872348804435,-0.003816888386567241,0.00030255800415243374,0.0019061154261603328,0.0025414872348804435,0.0038122308523206657,0.00030255800415243374,0.0019061154261603328,-0.0051891845154229885,-0.003816888386567241,0.00030255800415243374,0.0019061154261603328,0.0025414872348804435,0.0038122308523206657,0.00030255800415243374,0.0019061154261603328,0.0025414872348804435,-0.003816888386567241,0.00030255800415243374,0.0019061154261603328,0.0025414872348804435,0.0038122308523206657,0.00030255800415243374,0.0019061154261603328,0.0025414872348804435,0.003712230852320666,0.001452278419931682,0.0003630696049829205
