pattern_id,leg,weight,fwd_return
lps_overnight_l252_h21,long,0.01181928750349279,-0.024236415405097356
lps_overnight_l252_h21,long,0.01122987033550179,-0.15947722664007058
lps_overnight_l252_h21,long,0.010871071926484817,-0.05488328183267521
lps_overnight_l252_h21,long,0.010711176102182734,-0.04883206834147358
lps_overnight_l252_h21,long,0.010345576082893741,0.07828248890736322
lps_overnight_l252_h21,long,0.009395942288238994,-0.03761360301173755
lps_overnight_l252_h21,long,0.008564896179022891,-0.1052540182088072
lps_overnight_l252_h21,long,0.008564896179022891,0.017160409758641526
lps_overnight_l252_h21,long,0.008564896179022891,-0.06315774448626243
lps_overnight_l252_h21,long,0.008564896179022891,0.002541321919224293
lps_overnight_l252_h21,long,0.008564896179022891,-0.19429031232791782
lps_overnight_l252_h21,long,0.008564896179022891,-0.0776810246747005
lps_overnight_l252_h21,long,0.008564896179022891,0.03808741081488298
lps_overnight_l252_h21,long,0.008564896179022891,0.03973316836005991
lps_overnight_l252_h21,long,0.008564896179022891,0.09767960593132097
lps_overnight_l252_h21,long,0.008564896179022891,-0.049877756610735124
lps_overnight_l252_h21,long,0.008564896179022891,-0.06982514197809209
lps_overnight_l252_h21,long,0.008564896179022891,-0.05875052678795989
lps_overnight_l252_h21,long,0.008564896179022891,0.056198490105752175
lps_overnight_l252_h21,long,0.008564896179022891,-0.13238780902080338
lps_overnight_l252_h21,long,0.008564896179022891,-0.02623478114044009
lps_overnight_l252_h21,long,0.008564896179022891,-0.13375791921386493
lps_overnight_l252_h21,long,0.008564896179022891,-0.021416396760718936
lps_overnight_l252_h21,short,0.014178120172266296,0.11676597676195732
lps_overnight_l252_h21,short,0.014178120172266296,0.0993626029473833
lps_overnight_l252_h21,short,0.014178120172266296,0.1249642288977948
lps_overnight_l252_h21,short,0.014178120172266296,0.055598759097760686
lps_overnight_l252_h21,short,0.014178120172266296,0.07842025595940605
lps_overnight_l252_h21,short,0.014178120172266296,0.068352856752812
lps_overnight_l252_h21,short,0.014178120172266296,0.05450203749956062
lps_overnight_l252_h21,short,0.014178120172266296,-0.014757511377507249
lps_overnight_l252_h21,short,0.014178120172266296,0.05810956635412179
lps_overnight_l252_h21,short,0.014178120172266296,0.1268578193916705
lps_overnight_l252_h21,short,0.014178120172266296,0.1572389196982169
lps_overnight_l252_h21,short,0.014178120172266296,0.041496748518369264
lps_overnight_l252_h21,short,0.014178120172266296,0.11695596846599154
lps_overnight_l252_h21,short,0.014178120172266296,0.0019891103150662115
lps_overnight_l252_h21,short,0.014178120172266296,0.03745230525236831
lps_overnight_l252_h21,short,0.014178120172266296,-0.017394368728042342
lps_overnight_l252_h21,short,0.014178120172266296,0.07209630804125089
lps_overnight_l252_h21,short,0.014178120172266296,0.0810993316693649
lps_overnight_l252_h21,short,0.014178120172266296,0.10607830749138603
lps_overnight_l252_h21,short,0.014178120172266296,0.1216436816442612
lps_overnight_l252_h21,short,0.014178120172266296,0.10620647436406339
lps_overnight_l252_h21,short,0.014178120172266296,0.026170833265742655
lps_overnight_l252_h21,short,0.014178120172266296,0.012094003472457704
lps_overnight_l252_h21,short,0.014178120172266296,0.03370784111502356
lps_overnight_l252_h21,short,0.014178120172266296,0.07831858681143755
lps_overnight_l252_h21,short,0.014178120172266296,0.018938316241927655
lps_overnight_l252_h21,short,0.014178120172266296,0.04702214827405249
lps_overnight_l252_h21,short,0.01423032966288687,0.06468350625643304
lps_overnight_l252_h21,short,0.014518165086719671,0.08551210175374924
lps_overnight_l252_h21,short,0.015455775218172459,0.17354615279483587
lps_overnight_l252_h21,short,0.01764128431334848,0.09941907675159589
lps_overnight_l252_h21,short,0.01836135390257224,0.16475435271034278
lps_overnight_l252_h21,short,0.018633736502092737,-0.11853698824176262
lps_overnight_l252_h21,short,0.024534682782040265,0.07819903531094186
lps_overnight_l252_h21,short,0.025901913169035253,0.12212558543064
lps_overnight_l252_h21,short,0.027388397798666374,-0.02322468413719203
lps_overnight_l252_h21,short,0.02828926478101146,0.09309170676224787
lps_overnight_l252_h21,short,0.03313294391693878,0.2046740660202413
lps_overnight_l252_h21,short,0.03473382299962249,0.08160334587886076
lps_overnight_l252_h21,short,0.03485660766878273,0.06979747801248615
lps_overnight_l252_h21,short,0.03565098338599926,0.052349988403030734
lps_overnight_l252_h21,short,0.03825392403151898,0.07946682223766466
lps_overnight_l252_h21,short,0.051942682444156306,-0.03403938916046978
lps_overnight_l252_h21,short,0.055291080327582835,0.12484433998212241
lps_overnight_l252_h21,short,0.06315641605331505,0.05081983929739531
lps_overnight_l252_h21,short,0.06521739130434782,-0.22037211627148046
lps_overnight_l252_h21,long,0.06521739130434782,0.09562192512919765
lps_overnight_l252_h21,long,0.06218845709409289,0.0763490193961589
lps_overnight_l252_h21,long,0.06005910927819335,-0.06241078893580898
lps_overnight_l252_h21,long,0.050829411338575214,-0.06562912971576418
lps_overnight_l252_h21,long,0.04772453411226893,-0.21510639596492687
lps_overnight_l252_h21,long,0.04767455370735054,0.09174689092607813
lps_overnight_l252_h21,long,0.046834462905771757,0.07181052456742165
lps_overnight_l252_h21,long,0.03814285031398882,-0.09617022250561003
lps_overnight_l252_h21,long,0.036070891753992015,-0.14404858786560226
lps_overnight_l252_h21,long,0.033619870716087595,0.16021950007812458
lps_overnight_l252_h21,long,0.03094424249441104,-0.09468935252200039
lps_overnight_l252_h21,long,0.030354235186243392,-0.09309641907353583
lps_overnight_l252_h21,long,0.02859345841827608,0.10050354185873767
lps_overnight_l252_h21,long,0.026975094842907433,0.036996136188301554
lps_overnight_l252_h21,long,0.02540922117300301,0.010831627213197415
lps_overnight_l252_h21,long,0.019945821837995245,0.04930859340997906
lps_overnight_l252_h21,long,0.019329119856686585,-0.02586763817098936
lps_overnight_l252_h21,long,0.019327651124109533,0.11658037130329313
lps_overnight_l252_h21,long,0.018269592643896337,0.1967580490880354
lps_overnight_l252_h21,long,0.018144318875728933,-0.00341915051006092
lps_overnight_l252_h21,long,0.017581506063168474,0.004519635942873856
lps_overnight_l252_h21,long,0.01746685630424916,0.04789528403423082
lps_overnight_l252_h21,long,0.017121854729898994,0.055542064027267024
lps_overnight_l252_h21,long,0.016760970609517332,0.040759969318789
lps_overnight_l252_h21,long,0.0166548018986232,-0.011017042621100592
lps_overnight_l252_h21,long,0.014690432055758549,0.1903878195344697
lps_overnight_l252_h21,long,0.013289682609188957,0.08088851364191774
lps_overnight_l252_h21,long,0.012279342727713962,0.046181779419738556
lps_overnight_l252_h21,long,0.011685655693665512,0.05083164795082795
lps_overnight_l252_h21,long,0.010053655740944356,-0.017239856481736093
lps_overnight_l252_h21,long,0.008667318970888278,0.15651646253701457
lps_overnight_l252_h21,long,0.007872908907897115,0.0326879407351397
lps_overnight_l252_h21,long,0.007872908907897115,0.021215357598045603
lps_overnight_l252_h21,long,0.007872908907897115,0.1576821273884852
lps_overnight_l252_h21,long,0.007872908907897115,0.03243570827870723
lps_overnight_l252_h21,long,0.007872908907897115,0.06064125458946101
lps_overnight_l252_h21,long,0.007872908907897115,0.02072442772241878
lps_overnight_l252_h21,long,0.007872908907897115,0.0024579330451306447
lps_overnight_l252_h21,long,0.007872908907897115,0.0015871790482726578
lps_overnight_l252_h21,long,0.007872908907897115,-0.011533858504503502
lps_overnight_l252_h21,long,0.007872908907897115,0.0439146896853968
lps_overnight_l252_h21,long,0.007872908907897115,0.07762591525084384
lps_overnight_l252_h21,long,0.007872908907897115,0.04162436523176094
lps_overnight_l252_h21,long,0.007872908907897115,-0.10643396121215964
lps_overnight_l252_h21,long,0.007872908907897115,-0.0029200106451020558
lps_overnight_l252_h21,long,0.007872908907897115,0.007560705945197643
lps_overnight_l252_h21,short,0.017494017053573153,-0.01356067477230305
lps_overnight_l252_h21,short,0.017494017053573153,-0.13210660570163324
lps_overnight_l252_h21,short,0.017494017053573153,-0.13989044821299412
lps_overnight_l252_h21,short,0.017494017053573153,-0.08295052175860329
lps_overnight_l252_h21,short,0.017494017053573153,0.014551020879723264
lps_overnight_l252_h21,short,0.017494017053573153,0.007170416797497081
lps_overnight_l252_h21,short,0.017494017053573153,-0.11356152405932529
lps_overnight_l252_h21,short,0.017494017053573153,-0.04572855985010127
lps_overnight_l252_h21,short,0.017494017053573153,0.0382951223969199
lps_overnight_l252_h21,short,0.017494017053573153,0.0066409344012354765
lps_overnight_l252_h21,short,0.017494017053573153,0.018530676482766628
lps_overnight_l252_h21,short,0.017494017053573153,-0.12589877719941522
lps_overnight_l252_h21,short,0.017494017053573153,0.054706660287975106
lps_overnight_l252_h21,short,0.017494017053573153,-0.14798556773444715
lps_overnight_l252_h21,short,0.017494017053573153,0.09306935746685019
lps_overnight_l252_h21,short,0.017494017053573153,-0.01854689781620822
lps_overnight_l252_h21,short,0.017494017053573153,0.006876025319494161
lps_overnight_l252_h21,short,0.017494017053573153,0.030120665625953835
lps_overnight_l252_h21,short,0.017494017053573153,0.02428607166992869
lps_overnight_l252_h21,short,0.017494017053573153,-0.02627039935201214
lps_overnight_l252_h21,short,0.017494017053573153,-0.18307343286115674
lps_overnight_l252_h21,short,0.017494017053573153,0.005075092757955035
lps_overnight_l252_h21,short,0.017494017053573153,0.022006392472794678
lps_overnight_l252_h21,short,0.017494017053573153,-0.1379953221086292
lps_overnight_l252_h21,short,0.017494017053573153,0.003548075207042478
lps_overnight_l252_h21,short,0.017494017053573153,-0.0357792362687257
lps_overnight_l252_h21,short,0.017494017053573153,0.05291239983367291
lps_overnight_l252_h21,short,0.017494017053573153,-0.004904073248482188
lps_overnight_l252_h21,short,0.017494017053573153,-0.14274206263785238
lps_overnight_l252_h21,short,0.017494017053573153,-0.052702433505045554
lps_overnight_l252_h21,short,0.017494017053573153,-0.09722104943501086
lps_overnight_l252_h21,short,0.017494017053573153,0.07437745894202075
lps_overnight_l252_h21,short,0.017494017053573153,-0.16241012115489106
lps_overnight_l252_h21,short,0.018481989023560855,-0.009902922222157495
lps_overnight_l252_h21,short,0.018492463203097345,-0.07719663200634197
lps_overnight_l252_h21,short,0.018792040273253572,-0.12226084087414968
lps_overnight_l252_h21,short,0.02200181831257929,0.0438822079803427
lps_overnight_l252_h21,short,0.024211837483870145,-0.047813007045924505
lps_overnight_l252_h21,short,0.02744520876455803,0.005788485883748029
lps_overnight_l252_h21,short,0.028029287073535025,-0.093138778370495
lps_overnight_l252_h21,short,0.029323345158534762,0.026901931760429543
lps_overnight_l252_h21,short,0.030952120488513226,-0.07856145131371894
lps_overnight_l252_h21,short,0.035885330514804366,-0.10543102621544032
lps_overnight_l252_h21,short,0.04380814209134449,-0.07310297663014653
lps_overnight_l252_h21,short,0.060056463540087035,-0.03909034008445156
lps_overnight_l252_h21,short,0.06521739130434782,-0.2784088559530732
lps_overnight_l252_h21,long,0.06521739130434782,-0.047493847668485634
lps_overnight_l252_h21,long,0.06384706286504757,-0.16197998697271676
lps_overnight_l252_h21,long,0.05262745532712452,-0.1565640190867551
lps_overnight_l252_h21,long,0.050795235648790814,-0.11986481872729815
lps_overnight_l252_h21,long,0.04576137063067852,0.2439324300973118
lps_overnight_l252_h21,long,0.0448374371554189,-0.07768359869635777
lps_overnight_l252_h21,long,0.03510685789541405,-0.2943230186771949
lps_overnight_l252_h21,long,0.03317381756480377,-0.013367970581030453
lps_overnight_l252_h21,long,0.032964591995651535,0.0990294879075253
lps_overnight_l252_h21,long,0.03289069370008843,-0.1885257556479799
lps_overnight_l252_h21,long,0.031218317973893774,-0.09546671549479169
lps_overnight_l252_h21,long,0.03002068440265892,-0.08356393217396374
lps_overnight_l252_h21,long,0.029645546792279355,0.05624026198017229
lps_overnight_l252_h21,long,0.02869933864513772,-0.06696483454715807
lps_overnight_l252_h21,long,0.02651929658476808,-0.02010469569343032
lps_overnight_l252_h21,long,0.026303220611814847,-0.09108461547925062
lps_overnight_l252_h21,long,0.026235240968956065,-0.07535387049175046
lps_overnight_l252_h21,long,0.024716377577017626,-0.01756674124763935
lps_overnight_l252_h21,long,0.0201147299975511,-0.24364328102437804
lps_overnight_l252_h21,long,0.01941760968943006,-0.2604328820007594
lps_overnight_l252_h21,long,0.01902442893559314,-0.009377096288383568
lps_overnight_l252_h21,long,0.017964464916583166,0.2755957917089995
lps_overnight_l252_h21,long,0.017631349092333718,-0.1185396254977984
lps_overnight_l252_h21,long,0.016671213781830774,-0.24514496485523585
lps_overnight_l252_h21,long,0.015940477828352027,-0.2197824170336734
lps_overnight_l252_h21,long,0.015376534755459316,0.0689813605825158
lps_overnight_l252_h21,long,0.015316925440840729,-0.18944327592157284
lps_overnight_l252_h21,long,0.010715949136637386,-0.15631087713641945
lps_overnight_l252_h21,long,0.010534786079078028,-0.041656347193283594
lps_overnight_l252_h21,long,0.010377301844988016,-0.03741386346043063
lps_overnight_l252_h21,long,0.010247000817981985,-0.02542236743035986
lps_overnight_l252_h21,long,0.008594579057993287,0.0696071438121817
lps_overnight_l252_h21,long,0.007986651535425028,-0.09026040285273318
lps_overnight_l252_h21,long,0.007962004572771533,-0.11738902381221172
lps_overnight_l252_h21,long,0.007962004572771533,0.1710477973810669
lps_overnight_l252_h21,long,0.007962004572771533,0.011740385908303175
lps_overnight_l252_h21,long,0.007962004572771533,-0.15897552758169586
lps_overnight_l252_h21,long,0.007962004572771533,0.0648889455438546
lps_overnight_l252_h21,long,0.007962004572771533,-0.06413977786270386
lps_overnight_l252_h21,long,0.007962004572771533,0.16831279886179296
lps_overnight_l252_h21,long,0.007962004572771533,-0.1623726426996701
lps_overnight_l252_h21,long,0.007962004572771533,0.24780742520037458
lps_overnight_l252_h21,long,0.007962004572771533,-0.18290736389905105
lps_overnight_l252_h21,long,0.007962004572771533,0.09457165534929679
lps_overnight_l252_h21,long,0.007962004572771533,-0.08619538784067082
lps_overnight_l252_h21,long,0.007962004572771533,-0.12538823366707819
lps_overnight_l252_h21,short,0.017712545170287624,0.13877987018441895
lps_overnight_l252_h21,short,0.017712545170287624,0.02399792433105996
lps_overnight_l252_h21,short,0.017712545170287624,0.26041377056219384
lps_overnight_l252_h21,short,0.017712545170287624,0.07305083404713808
lps_overnight_l252_h21,short,0.017712545170287624,0.05647801194391189
lps_overnight_l252_h21,short,0.017712545170287624,-0.1044714341581342
lps_overnight_l252_h21,short,0.017712545170287624,-0.15932062036111772
lps_overnight_l252_h21,short,0.017712545170287624,0.07037056297132382
lps_overnight_l252_h21,short,0.017712545170287624,-0.09407455609815829
lps_overnight_l252_h21,short,0.017712545170287624,-0.2467739735282527
lps_overnight_l252_h21,short,0.017712545170287624,-0.03537620305759359
lps_overnight_l252_h21,short,0.017712545170287624,0.04172521813778496
lps_overnight_l252_h21,short,0.017712545170287624,-0.045879522769255554
lps_overnight_l252_h21,short,0.017712545170287624,0.013986774852630113
lps_overnight_l252_h21,short,0.017712545170287624,-0.021598640134609104
lps_overnight_l252_h21,short,0.017712545170287624,-0.012745629999089902
lps_overnight_l252_h21,short,0.017712545170287624,0.019252479650929022
lps_overnight_l252_h21,short,0.017712545170287624,-0.02383646706994713
lps_overnight_l252_h21,short,0.017712545170287624,-0.10639564251445044
lps_overnight_l252_h21,short,0.017712545170287624,0.19594276805405175
lps_overnight_l252_h21,short,0.017712545170287624,-0.06201575024158401
